"","date","is_from_me"
"2262",2018-10-30 20:28:29,"0"
"2263",2018-10-30 20:28:56,"0"
"2264",2018-10-30 20:29:18,"1"
"2265",2018-10-30 20:29:53,"0"
"2266",2018-10-30 20:30:23,"0"
"2267",2018-10-30 20:30:52,"1"
"2268",2018-10-30 20:31:05,"1"
"2269",2018-10-30 20:31:27,"1"
"2270",2018-10-30 20:31:33,"0"
"2271",2018-10-30 20:31:41,"0"
"2272",2018-10-30 20:32:21,"1"
"2273",2018-10-30 20:32:37,"0"
"2274",2018-10-30 20:32:52,"1"
"2275",2018-10-30 20:33:06,"0"
"2276",2018-10-30 20:34:50,"1"
"2277",2018-10-30 20:37:02,"0"
"2278",2018-10-30 20:38:01,"1"
"2279",2018-10-30 20:41:37,"0"
"2280",2018-10-30 20:57:55,"0"
"2281",2018-10-30 21:02:25,"1"
"2282",2018-10-30 21:03:02,"1"
"2283",2018-10-30 21:03:18,"1"
"2284",2018-10-30 21:07:36,"0"
"2285",2018-10-30 21:08:03,"0"
"2286",2018-10-30 21:10:57,"1"
"2287",2018-10-30 21:16:40,"0"
"2288",2018-10-30 21:24:05,"1"
"2289",2018-10-30 21:24:23,"1"
"2290",2018-10-30 21:26:48,"0"
"2291",2018-10-30 21:28:08,"1"
"2292",2018-10-30 21:28:47,"0"
"2293",2018-10-30 21:29:05,"0"
"2294",2018-10-30 21:34:17,"1"
"2295",2018-10-30 21:37:46,"0"
"2296",2018-10-30 21:42:09,"1"
"2297",2018-10-30 21:43:31,"0"
"2298",2018-10-30 21:45:26,"1"
"2299",2018-10-30 21:46:03,"0"
"2300",2018-10-30 21:46:10,"0"
"2301",2018-10-30 21:47:38,"1"
"2302",2018-10-30 21:49:10,"0"
"2303",2018-10-30 21:49:21,"0"
"2304",2018-10-30 21:50:59,"1"
"2305",2018-10-30 21:54:53,"0"
"2306",2018-10-30 21:58:24,"0"
"2307",2018-10-30 21:58:51,"1"
"2308",2018-10-30 22:03:05,"1"
"2309",2018-10-30 22:06:02,"0"
"2310",2018-10-30 22:07:20,"1"
"2311",2018-10-30 22:09:31,"0"
"2312",2018-10-30 22:31:00,"0"
"2313",2018-10-30 22:31:37,"1"
"2314",2018-10-30 22:33:53,"1"
"2315",2018-10-30 22:49:36,"0"
"2316",2018-10-30 22:49:59,"1"
"2317",2018-10-30 22:51:02,"0"
"2318",2018-10-30 22:51:03,"0"
"2319",2018-10-30 22:54:26,"1"
"2320",2018-10-30 22:54:51,"0"
"2321",2018-10-30 22:54:55,"0"
"2322",2018-10-30 22:55:16,"0"
"2323",2018-10-30 22:56:09,"1"
"2324",2018-10-30 23:07:52,"0"
"2325",2018-10-30 23:09:54,"1"
"2326",2018-10-30 23:12:34,"0"
"2327",2018-10-30 23:14:08,"1"
"2328",2018-10-30 23:15:01,"0"
"2329",2018-10-30 23:16:38,"1"
"2330",2018-10-30 23:19:01,"0"
"2331",2018-10-30 23:22:22,"1"
"2332",2018-10-30 23:22:53,"0"
"2333",2018-10-30 23:24:51,"0"
"2334",2018-10-30 23:27:10,"1"
"2335",2018-10-30 23:27:38,"0"
"2336",2018-10-30 23:27:51,"0"
"2337",2018-10-30 23:28:27,"1"
"2338",2018-10-30 23:29:47,"1"
"2339",2018-10-31 01:22:45,"1"
"2340",2018-10-31 19:56:59,"0"
"2341",2018-10-31 21:01:14,"1"
"2342",2018-10-31 21:02:01,"1"
"2343",2018-10-31 21:03:01,"0"
"2344",2018-10-31 21:03:31,"0"
"2345",2018-10-31 21:04:41,"1"
"2346",2018-10-31 21:05:24,"0"
"2347",2018-10-31 21:05:57,"0"
"2348",2018-10-31 21:06:43,"1"
"2349",2018-10-31 21:06:53,"1"
"2350",2018-10-31 21:12:22,"1"
"2351",2018-10-31 21:12:56,"0"
"2352",2018-10-31 21:13:15,"0"
"2353",2018-10-31 21:14:03,"1"
"2354",2018-10-31 21:14:32,"1"
"2355",2018-10-31 21:16:54,"0"
"2356",2018-10-31 21:17:16,"0"
"2357",2018-10-31 21:17:28,"1"
"2358",2018-10-31 21:17:29,"0"
"2359",2018-10-31 21:18:07,"1"
"2360",2018-10-31 21:21:53,"0"
"2361",2018-10-31 21:22:05,"1"
"2362",2018-10-31 21:22:14,"1"
"2363",2018-10-31 21:24:55,"0"
"2364",2018-10-31 21:26:03,"1"
"2365",2018-10-31 21:28:27,"1"
"2366",2018-10-31 21:51:14,"0"
"2367",2018-10-31 21:51:39,"0"
"2368",2018-10-31 21:53:04,"1"
"2369",2018-10-31 21:53:20,"0"
"2370",2018-10-31 21:54:02,"1"
"2371",2018-10-31 22:22:22,"0"
"2372",2018-10-31 22:24:45,"1"
"2373",2018-10-31 22:25:12,"1"
"2374",2018-10-31 22:25:29,"0"
"2375",2018-10-31 22:26:05,"1"
"2376",2018-10-31 22:26:17,"0"
"2377",2018-10-31 22:29:37,"1"
"2378",2018-10-31 22:32:40,"0"
"2379",2018-10-31 22:32:55,"0"
"2380",2018-10-31 22:34:08,"1"
"2381",2018-10-31 22:57:02,"0"
"2382",2018-10-31 22:57:06,"0"
"2383",2018-11-01 00:13:04,"1"
"2384",2018-11-01 00:35:26,"0"
"2385",2018-11-01 00:37:27,"1"
"2386",2018-11-01 00:39:23,"1"
"2387",2018-11-01 00:39:18,"0"
"2388",2018-11-01 00:40:45,"1"
"2389",2018-11-01 02:34:24,"1"
"2390",2018-11-01 14:06:03,"0"
"2391",2018-11-01 14:55:47,"1"
"2392",2018-11-01 14:56:26,"1"
"2393",2018-11-01 17:02:45,"1"
"2394",2018-11-02 07:14:07,"1"
"2395",2018-11-02 07:16:56,"0"
"2396",2018-11-02 07:25:47,"0"
"2397",2018-11-02 07:34:15,"1"
"2398",2018-11-02 07:35:46,"1"
"2399",2018-11-02 07:46:55,"0"
"2400",2018-11-02 07:47:24,"0"
"2401",2018-11-02 07:47:47,"0"
"2402",2018-11-02 07:48:44,"1"
"2403",2018-11-02 07:49:47,"1"
"2404",2018-11-02 08:24:04,"1"
"2405",2018-11-02 08:27:04,"0"
"2406",2018-11-02 08:30:04,"1"
"2407",2018-11-02 11:12:40,"1"
"2408",2018-11-02 18:22:16,"1"
"2409",2018-11-02 19:46:36,"1"
"2410",2018-11-02 21:45:14,"1"
"2411",2018-11-03 11:02:14,"0"
"2412",2018-11-03 11:02:36,"0"
"2413",2018-11-03 11:03:08,"1"
"2414",2018-11-03 13:23:45,"0"
"2415",2018-11-03 13:24:54,"1"
"2416",2018-11-03 13:26:06,"0"
"2417",2018-11-03 13:30:34,"1"
"2418",2018-11-03 13:30:58,"1"
"2419",2018-11-03 13:57:58,"0"
"2420",2018-11-03 13:59:58,"1"
"2421",2018-11-03 14:01:04,"0"
"2422",2018-11-03 14:01:15,"1"
"2423",2018-11-03 14:01:31,"1"
"2424",2018-11-03 14:02:59,"1"
"2425",2018-11-03 14:05:34,"0"
"2426",2018-11-03 14:05:39,"0"
"2427",2018-11-03 14:05:51,"0"
"2428",2018-11-03 14:07:48,"1"
"2429",2018-11-03 14:08:00,"1"
"2430",2018-11-03 15:26:59,"0"
"2431",2018-11-03 15:27:34,"1"
"2432",2018-11-03 15:28:30,"0"
"2433",2018-11-03 15:29:01,"1"
"2434",2018-11-03 15:29:23,"0"
"2435",2018-11-03 15:30:01,"0"
"2436",2018-11-03 15:30:17,"0"
"2437",2018-11-03 15:31:05,"1"
"2438",2018-11-03 15:31:23,"0"
"2439",2018-11-03 15:33:10,"1"
"2440",2018-11-06 17:27:33,"1"
"2441",2018-11-06 19:46:32,"0"
"2442",2018-11-06 19:46:51,"0"
"2443",2018-11-06 19:49:20,"1"
"2444",2018-11-06 19:50:28,"1"
"2445",2018-11-06 19:51:47,"0"
"2446",2018-11-06 19:52:53,"1"
"2447",2018-11-06 19:55:27,"0"
"2448",2018-11-06 19:57:29,"1"
"2449",2018-11-06 20:00:49,"0"
"2450",2018-11-06 20:02:50,"1"
"2451",2018-11-06 20:03:08,"0"
"2452",2018-11-06 20:06:32,"0"
"2453",2018-11-06 20:08:09,"1"
"2454",2018-11-06 20:08:27,"0"
"2455",2018-11-06 20:08:57,"1"
"2456",2018-11-06 21:56:49,"1"
"2457",2018-11-06 22:06:37,"0"
"2458",2018-11-06 22:06:59,"0"
"2459",2018-11-06 22:07:12,"0"
"2460",2018-11-06 22:07:26,"0"
"2461",2018-11-06 22:07:59,"1"
"2462",2018-11-06 22:18:23,"0"
"2463",2018-11-06 22:18:31,"0"
"2464",2018-11-06 22:18:46,"1"
"2465",2018-11-06 22:41:30,"0"
"2466",2018-11-07 09:24:53,"1"
"2467",2018-11-07 10:24:36,"0"
"2468",2018-11-07 10:25:35,"1"
"2469",2018-11-07 10:31:07,"0"
"2470",2018-11-07 10:31:35,"1"
"2471",2018-11-07 10:32:07,"0"
"2472",2018-11-07 10:32:28,"0"
"2473",2018-11-07 10:33:00,"1"
"2474",2018-11-07 10:33:50,"0"
"2475",2018-11-07 10:34:34,"1"
"2476",2018-11-07 10:35:19,"0"
"2477",2018-11-07 10:36:11,"0"
"2478",2018-11-07 10:38:47,"1"
"2479",2018-11-07 10:38:55,"0"
"2480",2018-11-07 10:39:03,"0"
"2481",2018-11-07 10:39:39,"0"
"2482",2018-11-07 10:40:10,"1"
"2483",2018-11-07 10:40:25,"1"
"2484",2018-11-07 10:40:33,"0"
"2485",2018-11-07 10:41:09,"1"
"2486",2018-11-07 10:41:24,"0"
"2487",2018-11-07 10:42:44,"1"
"2488",2018-11-07 10:43:06,"0"
"2489",2018-11-08 16:09:21,"1"
"2490",2018-11-08 16:09:21,"1"
"2491",2018-11-08 21:02:51,"0"
"2492",2018-11-08 21:03:32,"0"
"2493",2018-11-08 21:05:34,"1"
"2494",2018-11-08 21:30:06,"0"
"2495",2018-11-08 21:33:47,"1"
"2496",2018-11-14 09:06:01,"0"
"2497",2018-11-14 09:07:49,"1"
"2498",2018-11-14 09:08:42,"1"
"2499",2018-11-14 09:21:07,"0"
"2500",2018-11-14 09:21:19,"0"
"2501",2018-11-14 09:22:13,"1"
"2502",2018-11-14 10:28:40,"1"
"2503",2018-11-14 10:29:34,"1"
"2504",2018-11-14 10:52:25,"0"
"2505",2018-11-14 10:53:43,"1"
"2506",2018-11-14 10:53:58,"0"
"2507",2018-11-14 10:55:22,"1"
"2508",2018-11-14 10:55:33,"1"
"2509",2018-11-14 11:04:52,"0"
"2510",2018-11-14 11:05:17,"1"
"2511",2018-11-14 11:34:50,"1"
"2512",2018-11-15 21:29:41,"1"
"2513",2018-11-15 21:33:05,"0"
"2514",2018-11-15 21:35:05,"1"
"2515",2018-11-15 21:55:26,"0"
"2516",2018-11-15 21:55:30,"0"
"2517",2018-11-15 21:56:01,"1"
"2518",2018-11-15 22:07:53,"1"
"2519",2018-11-15 22:16:45,"0"
"2520",2018-11-15 22:18:08,"1"
"2521",2018-11-15 22:24:20,"1"
"2522",2018-11-15 22:24:35,"1"
"2523",2018-11-15 22:24:41,"1"
"2524",2018-11-15 22:24:45,"1"
"2525",2018-11-15 22:25:14,"0"
"2526",2018-11-15 22:26:01,"1"
"2527",2018-11-15 22:27:03,"1"
"2528",2018-11-15 22:36:24,"1"
"2529",2018-11-15 22:59:30,"0"
"2530",2018-11-15 22:59:58,"0"
"2531",2018-11-15 23:00:47,"1"
"2532",2018-11-15 23:18:02,"0"
"2533",2018-11-15 23:20:54,"1"
"2534",2018-11-15 23:24:33,"0"
"2535",2018-11-15 23:24:39,"0"
"2536",2018-11-15 23:25:14,"1"
"2537",2018-11-16 21:30:58,"1"
"2538",2018-11-16 21:49:20,"0"
"2539",2018-11-16 21:49:30,"0"
"2540",2018-11-16 21:50:52,"1"
"2541",2018-11-27 11:27:16,"1"
"2542",2018-11-27 12:07:53,"0"
"2543",2018-11-27 12:08:07,"0"
"2544",2018-11-27 12:08:47,"1"
"2545",2018-11-27 12:09:49,"1"
"2546",2018-11-27 12:10:14,"1"
"2547",2018-11-27 12:12:15,"0"
"2548",2018-11-27 12:12:56,"1"
"2549",2018-11-27 12:19:17,"0"
"2550",2018-11-27 12:20:39,"1"
"2551",2018-11-27 12:48:08,"0"
"2552",2018-11-27 12:48:54,"1"
"2553",2018-11-27 12:49:39,"1"
"2554",2018-11-27 12:59:49,"1"
"2555",2018-11-27 13:09:57,"0"
"2556",2018-11-27 14:19:31,"1"
"2557",2018-11-27 14:19:58,"1"
"2558",2018-11-27 14:21:14,"1"
"2559",2018-11-27 14:32:46,"0"
"2560",2018-11-27 14:33:01,"0"
"2561",2018-11-27 14:33:21,"0"
"2562",2018-11-27 14:33:37,"1"
"2563",2018-11-27 14:34:01,"1"
"2564",2018-11-27 14:55:00,"0"
"2565",2018-11-27 14:56:13,"1"
"2566",2018-11-27 15:02:29,"0"
"2567",2018-11-27 15:03:47,"1"
"2568",2018-11-27 15:52:00,"0"
"2569",2018-11-27 15:53:50,"1"
"2570",2018-11-27 15:57:17,"0"
"2571",2018-11-27 15:57:27,"0"
"2572",2018-11-27 15:58:22,"1"
"2573",2018-11-27 19:30:05,"0"
"2574",2018-11-27 19:30:19,"0"
"2575",2018-11-27 19:30:27,"1"
"2576",2018-11-27 19:30:47,"0"
"2577",2018-11-27 19:30:52,"1"
"2578",2018-11-27 19:31:18,"0"
"2579",2018-11-27 19:31:29,"0"
"2580",2018-11-27 19:31:41,"1"
"2581",2018-11-27 19:31:52,"1"
"2582",2018-11-27 19:31:54,"1"
"2583",2018-11-27 19:32:38,"1"
"2584",2018-11-28 09:00:25,"0"
"2585",2018-11-28 09:00:35,"0"
"2586",2018-11-28 09:01:03,"1"
"2587",2018-11-28 09:01:10,"0"
"2588",2018-11-28 09:01:33,"0"
"2589",2018-11-28 09:01:56,"1"
"2590",2018-11-28 09:02:53,"1"
"2591",2018-11-28 09:10:55,"0"
"2592",2018-11-28 09:12:07,"1"
"2593",2018-11-28 09:16:12,"0"
"2594",2018-11-28 09:16:27,"0"
"2595",2018-11-28 09:17:36,"1"
"2596",2018-11-28 09:17:50,"1"
"2597",2018-11-28 09:20:23,"0"
"2598",2018-11-28 09:21:01,"1"
"2599",2018-11-28 09:22:25,"0"
"2600",2018-11-28 09:23:41,"1"
"2601",2018-11-28 10:16:38,"1"
"2602",2018-11-28 10:22:38,"1"
"2603",2018-11-28 10:29:30,"0"
"2604",2018-11-28 10:29:56,"1"
"2605",2018-11-28 10:30:18,"0"
"2606",2018-11-28 10:31:03,"1"
"2607",2018-11-28 10:33:07,"1"
"2608",2018-11-28 11:03:47,"0"
"2609",2018-11-28 11:03:59,"0"
"2610",2018-11-28 11:04:31,"1"
"2611",2018-11-28 11:05:08,"1"
"2612",2018-11-28 11:19:04,"1"
"2613",2018-11-28 11:20:20,"0"
"2614",2018-11-28 11:52:28,"1"
"2615",2018-11-28 12:02:03,"0"
"2616",2018-11-28 12:02:42,"1"
"2617",2018-11-28 12:05:21,"0"
"2618",2018-11-28 15:41:50,"1"
"2619",2018-11-28 15:43:30,"0"
"2620",2018-11-28 15:43:38,"0"
"2621",2018-11-28 15:43:59,"0"
"2622",2018-11-28 15:44:04,"0"
"2623",2018-11-28 15:44:19,"1"
"2624",2018-11-28 15:44:28,"1"
"2625",2018-11-28 15:44:53,"0"
"2626",2018-11-28 15:45:53,"1"
"2627",2018-11-28 15:51:05,"1"
"2628",2018-11-28 18:27:55,"0"
"2629",2018-11-28 18:28:27,"1"
"2630",2018-11-28 18:28:53,"1"
"2631",2018-11-28 18:29:50,"0"
"2632",2018-11-28 18:30:02,"0"
"2633",2018-11-28 18:30:49,"1"
"2634",2018-11-28 18:31:16,"1"
"2635",2018-11-28 18:31:39,"1"
"2636",2018-11-28 18:31:59,"1"
"2637",2018-11-28 18:34:52,"0"
"2638",2018-11-28 18:34:56,"0"
"2639",2018-11-28 18:35:20,"1"
"2640",2018-11-28 18:35:42,"1"
"2641",2018-11-28 19:15:23,"0"
"2642",2018-11-28 20:09:42,"0"
"2643",2018-11-28 21:03:28,"1"
"2644",2018-11-28 21:06:02,"0"
"2645",2018-11-28 21:06:34,"1"
"2646",2018-11-28 21:21:24,"0"
"2647",2018-11-28 21:21:31,"0"
"2648",2018-11-28 21:21:35,"0"
"2649",2018-11-28 21:21:37,"0"
"2650",2018-11-28 21:22:25,"1"
"2651",2018-11-28 21:22:33,"0"
"2652",2018-11-28 21:22:40,"1"
"2653",2018-11-28 21:22:47,"1"
"2654",2018-11-28 21:23:02,"1"
"2655",2018-11-28 21:24:50,"1"
"2656",2018-12-01 21:33:16,"1"
"2657",2018-12-01 21:49:20,"0"
"2658",2018-12-01 21:49:53,"1"
"2659",2018-12-02 13:41:21,"0"
"2660",2018-12-02 13:41:45,"1"
"2661",2018-12-02 13:42:08,"1"
"2662",2018-12-02 13:43:11,"0"
"2663",2018-12-02 13:43:58,"1"
"2664",2018-12-02 14:13:21,"1"
"2665",2018-12-02 14:17:54,"0"
"2666",2018-12-02 14:18:07,"0"
"2667",2018-12-02 14:18:52,"1"
"2668",2018-12-02 14:25:58,"1"
"2669",2018-12-02 14:26:34,"0"
"2670",2018-12-02 14:27:22,"1"
"2671",2018-12-02 14:35:38,"0"
"2672",2018-12-02 14:35:43,"0"
"2673",2018-12-02 14:35:46,"0"
"2674",2018-12-02 14:52:08,"0"
"2675",2018-12-02 14:53:31,"1"
"2676",2018-12-02 14:53:54,"1"
"2677",2018-12-02 14:56:44,"1"
"2678",2018-12-02 14:58:41,"1"
"2679",2018-12-02 15:19:39,"0"
"2680",2018-12-02 15:21:31,"1"
"2681",2018-12-02 15:21:57,"0"
"2682",2018-12-02 15:22:41,"1"
"2683",2018-12-02 15:29:37,"0"
"2684",2018-12-02 15:31:51,"1"
"2685",2018-12-02 15:34:22,"0"
"2686",2018-12-02 15:35:14,"1"
"2687",2018-12-02 15:46:42,"1"
"2688",2018-12-02 16:06:02,"0"
"2689",2018-12-02 16:06:47,"1"
"2690",2018-12-02 16:09:41,"0"
"2691",2018-12-02 16:13:02,"1"
"2692",2018-12-02 16:13:28,"0"
"2693",2018-12-02 16:14:18,"1"
"2694",2018-12-02 16:29:14,"0"
"2695",2018-12-02 16:30:31,"1"
"2696",2018-12-02 19:50:04,"1"
"2697",2018-12-02 19:50:06,"1"
"2698",2018-12-02 19:58:00,"0"
"2699",2018-12-02 19:58:15,"1"
"2700",2018-12-02 20:44:11,"0"
"2701",2018-12-02 20:46:43,"1"
"2702",2018-12-02 20:46:45,"1"
"2703",2018-12-02 20:47:00,"1"
"2704",2018-12-03 10:41:44,"0"
"2705",2018-12-03 10:42:23,"1"
"2706",2018-12-03 10:43:01,"1"
"2707",2018-12-03 10:43:52,"0"
"2708",2018-12-03 10:44:48,"1"
"2709",2018-12-03 10:44:55,"1"
"2710",2018-12-03 10:54:37,"0"
"2711",2018-12-03 10:55:53,"1"
"2712",2018-12-03 10:58:13,"0"
"2713",2018-12-03 10:58:18,"0"
"2714",2018-12-03 10:59:28,"1"
"2715",2018-12-03 12:27:46,"1"
"2716",2018-12-03 14:33:20,"0"
"2717",2018-12-03 14:35:11,"1"
"2718",2018-12-03 14:45:41,"1"
"2719",2018-12-03 14:47:44,"0"
"2720",2018-12-03 14:47:56,"0"
"2721",2018-12-03 14:48:17,"1"
"2722",2018-12-03 14:48:51,"0"
"2723",2018-12-03 14:49:36,"1"
"2724",2018-12-03 14:50:33,"1"
"2725",2018-12-03 14:51:28,"1"
"2726",2018-12-03 14:52:59,"0"
"2727",2018-12-03 14:54:02,"1"
"2728",2018-12-03 15:03:05,"0"
"2729",2018-12-03 15:04:08,"1"
"2730",2018-12-03 15:29:18,"1"
"2731",2018-12-03 15:50:52,"0"
"2732",2018-12-03 15:53:09,"1"
"2733",2018-12-04 19:24:30,"1"
"2734",2018-12-04 19:53:58,"0"
"2735",2018-12-04 19:54:02,"0"
"2736",2018-12-04 19:54:38,"0"
"2737",2018-12-04 20:13:44,"0"
"2738",2018-12-04 20:53:18,"1"
"2739",2018-12-04 20:55:43,"0"
"2740",2018-12-04 20:56:40,"1"
"2741",2018-12-04 20:56:52,"0"
"2742",2018-12-04 20:57:04,"0"
"2743",2018-12-04 20:57:31,"0"
"2744",2018-12-04 20:58:07,"1"
"2745",2018-12-04 20:58:28,"0"
"2746",2018-12-04 20:58:56,"1"
"2747",2018-12-04 21:03:33,"1"
"2748",2018-12-04 21:07:02,"0"
"2749",2018-12-04 21:07:31,"1"
"2750",2018-12-04 21:27:56,"0"
"2751",2018-12-04 21:28:39,"1"
"2752",2018-12-04 21:41:09,"0"
"2753",2018-12-04 21:41:09,"0"
"2754",2018-12-04 21:42:05,"1"
"2755",2018-12-04 21:43:30,"0"
"2756",2018-12-04 21:44:50,"1"
"2757",2018-12-04 22:01:08,"0"
"2758",2018-12-04 22:01:48,"1"
"2759",2018-12-05 13:15:36,"1"
"2760",2018-12-05 13:15:36,"1"
"2761",2018-12-05 22:57:13,"1"
"2762",2018-12-05 23:05:28,"1"
"2763",2018-12-05 23:05:45,"0"
"2764",2018-12-06 10:22:19,"0"
"2765",2018-12-06 10:22:26,"0"
"2766",2018-12-06 10:22:48,"0"
"2767",2018-12-06 10:23:18,"1"
"2768",2018-12-06 10:24:02,"0"
"2769",2018-12-06 10:24:27,"1"
"2770",2018-12-06 10:25:06,"1"
"2771",2018-12-06 10:25:51,"0"
"2772",2018-12-06 10:26:09,"0"
"2773",2018-12-06 10:26:22,"0"
"2774",2018-12-06 10:27:19,"1"
"2775",2018-12-06 11:05:57,"0"
"2776",2018-12-06 11:06:29,"1"
"2777",2018-12-06 11:07:43,"1"
"2778",2018-12-06 11:21:03,"1"
"2779",2018-12-06 11:21:04,"0"
"2780",2018-12-06 11:21:07,"0"
"2781",2018-12-06 11:21:42,"1"
"2782",2018-12-06 11:22:01,"1"
"2783",2018-12-06 11:22:13,"0"
"2784",2018-12-06 11:22:43,"1"
"2785",2018-12-06 13:07:37,"1"
"2786",2018-12-06 13:12:33,"0"
"2787",2018-12-06 13:12:52,"0"
"2788",2018-12-06 13:13:07,"1"
"2789",2018-12-06 13:48:44,"0"
"2790",2018-12-06 13:50:11,"1"
"2791",2018-12-06 13:50:38,"1"
"2792",2018-12-06 13:50:47,"1"
"2793",2018-12-06 13:55:30,"1"
"2794",2018-12-06 14:06:42,"0"
"2795",2018-12-06 14:06:56,"0"
"2796",2018-12-06 14:07:32,"1"
"2797",2018-12-06 14:34:58,"0"
"2798",2018-12-06 16:00:24,"1"
"2799",2018-12-06 16:01:57,"1"
"2800",2018-12-06 16:23:23,"0"
"2801",2018-12-06 16:23:27,"0"
"2802",2018-12-06 16:24:37,"1"
"2803",2018-12-06 16:24:59,"0"
"2804",2018-12-06 16:25:46,"1"
"2805",2018-12-06 20:36:50,"1"
"2806",2018-12-06 20:48:36,"0"
"2807",2018-12-06 20:48:44,"0"
"2808",2018-12-06 20:48:50,"0"
"2809",2018-12-06 20:49:12,"1"
"2810",2018-12-06 20:57:25,"0"
"2811",2018-12-06 20:58:28,"1"
"2812",2018-12-06 20:58:39,"0"
"2813",2018-12-06 21:00:32,"1"
"2814",2018-12-06 21:03:59,"0"
"2815",2018-12-06 21:04:56,"1"
"2816",2018-12-06 21:06:57,"1"
"2817",2018-12-06 21:08:01,"1"
"2818",2018-12-06 21:09:51,"0"
"2819",2018-12-06 21:09:56,"0"
"2820",2018-12-06 21:10:12,"1"
"2821",2018-12-06 21:12:20,"0"
"2822",2018-12-06 21:12:50,"1"
"2823",2018-12-06 21:37:05,"1"
"2824",2018-12-06 21:37:44,"1"
"2825",2018-12-06 21:39:24,"0"
"2826",2018-12-06 21:39:55,"1"
"2827",2018-12-06 21:40:30,"0"
"2828",2018-12-06 21:40:55,"1"
"2829",2018-12-06 21:46:18,"0"
"2830",2018-12-06 21:46:48,"0"
"2831",2018-12-06 21:46:59,"1"
"2832",2018-12-06 21:54:23,"0"
"2833",2018-12-06 21:56:54,"1"
"2834",2018-12-06 21:57:11,"1"
"2835",2018-12-06 21:57:35,"1"
"2836",2018-12-06 21:58:09,"0"
"2837",2018-12-06 22:00:18,"1"
"2838",2018-12-06 22:01:24,"1"
"2839",2018-12-06 22:02:09,"0"
"2840",2018-12-06 22:03:16,"1"
"2841",2018-12-06 22:05:13,"0"
"2842",2018-12-06 22:05:48,"1"
"2843",2018-12-06 22:06:33,"0"
"2844",2018-12-06 22:07:23,"1"
"2845",2018-12-06 22:09:07,"0"
"2846",2018-12-06 22:13:55,"1"
"2847",2018-12-06 22:14:09,"0"
"2848",2018-12-06 22:16:33,"1"
"2849",2018-12-06 22:23:46,"1"
"2850",2018-12-06 22:25:02,"0"
"2851",2018-12-06 22:25:10,"0"
"2852",2018-12-06 22:26:29,"1"
"2853",2018-12-06 22:36:02,"0"
"2854",2018-12-06 22:37:55,"1"
"2855",2018-12-07 09:12:02,"1"
"2856",2018-12-10 20:34:16,"0"
"2857",2018-12-10 20:34:51,"1"
"2858",2018-12-10 20:34:52,"0"
"2859",2018-12-10 20:35:19,"1"
"2860",2018-12-10 20:35:39,"0"
"2861",2018-12-10 20:36:13,"1"
"2862",2018-12-10 20:37:06,"0"
"2863",2018-12-10 20:37:45,"1"
"2864",2018-12-10 20:42:54,"0"
"2865",2018-12-10 20:42:58,"0"
"2866",2018-12-10 20:44:04,"1"
"2867",2018-12-10 20:55:49,"0"
"2868",2018-12-10 20:56:05,"0"
"2869",2018-12-10 20:56:27,"0"
"2870",2018-12-10 20:56:32,"1"
"2871",2018-12-10 20:56:50,"1"
"2872",2018-12-10 21:04:42,"0"
"2873",2018-12-10 21:06:40,"0"
"2874",2018-12-10 21:07:50,"1"
"2875",2018-12-10 21:09:12,"1"
"2876",2018-12-10 21:16:15,"0"
"2877",2018-12-10 21:17:06,"1"
"2878",2018-12-10 21:18:49,"0"
"2879",2018-12-10 21:19:40,"1"
"2880",2018-12-10 21:20:13,"0"
"2881",2018-12-10 21:21:46,"1"
"2882",2018-12-10 21:21:57,"0"
"2883",2018-12-10 21:23:08,"1"
"2884",2018-12-10 21:29:26,"0"
"2885",2018-12-10 21:29:36,"0"
"2886",2018-12-10 21:30:28,"1"
"2887",2018-12-10 21:31:00,"1"
"2888",2018-12-10 21:31:00,"0"
"2889",2018-12-10 21:31:07,"1"
"2890",2018-12-10 21:31:20,"0"
"2891",2018-12-10 21:31:34,"0"
"2892",2018-12-10 21:32:26,"1"
"2893",2018-12-10 21:32:36,"0"
"2894",2018-12-10 21:32:40,"0"
"2895",2018-12-10 21:32:42,"1"
"2896",2018-12-10 21:32:50,"0"
"2897",2018-12-10 21:33:03,"0"
"2898",2018-12-10 21:33:08,"1"
"2899",2018-12-10 21:33:21,"0"
"2900",2018-12-10 21:33:59,"1"
"2901",2018-12-10 21:34:12,"0"
"2902",2018-12-10 21:34:21,"0"
"2903",2018-12-10 21:34:38,"1"
"2904",2018-12-10 21:34:58,"0"
"2905",2018-12-10 21:36:36,"1"
"2906",2018-12-10 21:37:06,"0"
"2907",2018-12-10 21:38:23,"1"
"2908",2018-12-10 21:39:11,"1"
"2909",2018-12-10 21:39:18,"1"
"2910",2018-12-10 21:39:47,"0"
"2911",2018-12-10 21:39:52,"1"
"2912",2018-12-10 21:40:05,"0"
"2913",2018-12-10 21:40:29,"1"
"2914",2018-12-10 21:41:33,"0"
"2915",2018-12-10 21:41:46,"0"
"2916",2018-12-10 21:43:45,"1"
"2917",2018-12-10 21:58:23,"0"
"2918",2018-12-10 22:01:08,"1"
"2919",2018-12-10 22:11:10,"0"
"2920",2018-12-10 22:11:21,"0"
"2921",2018-12-10 22:11:50,"1"
"2922",2018-12-10 22:29:29,"0"
"2923",2018-12-10 22:29:41,"0"
"2924",2018-12-10 22:29:48,"0"
"2925",2018-12-10 22:32:10,"1"
"2926",2018-12-10 22:32:30,"1"
"2927",2018-12-10 22:59:17,"0"
