"","date","is_from_me"
"4469",2019-03-11 08:00:05,0
"4470",2019-03-11 08:00:08,0
"4471",2019-03-11 08:00:10,0
"4472",2019-03-11 08:00:19,0
"4473",2019-03-11 08:03:46,1
"4474",2019-03-11 08:04:26,1
"4475",2019-03-11 08:05:33,0
"4476",2019-03-11 08:08:23,1
"4477",2019-03-11 15:02:50,0
"4478",2019-03-11 15:02:52,0
"4479",2019-03-11 15:02:53,0
"4480",2019-03-11 15:24:30,1
"4481",2019-03-11 15:32:23,0
"4482",2019-03-11 15:32:30,0
"4483",2019-03-11 15:33:36,1
"4484",2019-03-11 15:46:18,0
"4485",2019-03-11 15:46:23,0
"4486",2019-03-11 15:46:48,1
"4487",2019-03-11 16:21:24,1
"4488",2019-03-11 16:23:01,0
"4489",2019-03-11 16:24:01,1
"4490",2019-03-11 16:29:42,0
"4491",2019-03-11 16:33:02,1
"4492",2019-03-11 17:22:23,0
"4493",2019-03-11 17:22:54,1
"4494",2019-03-11 17:23:05,1
"4495",2019-03-11 17:24:40,0
"4496",2019-03-11 17:24:51,1
"4497",2019-03-11 17:25:14,1
"4498",2019-03-11 17:29:49,1
"4499",2019-03-11 17:29:50,1
"4500",2019-03-11 17:31:59,0
"4501",2019-03-11 17:32:29,1
"4502",2019-03-11 17:41:31,1
"4503",2019-03-11 17:41:32,1
"4504",2019-03-11 18:21:01,0
"4505",2019-03-11 18:22:25,1
"4506",2019-03-11 18:23:52,0
"4507",2019-03-11 18:23:57,0
"4508",2019-03-11 18:24:48,1
"4509",2019-03-11 18:38:11,0
"4510",2019-03-11 18:38:46,1
"4511",2019-03-11 19:30:00,1
"4512",2019-03-11 20:21:27,0
"4513",2019-03-11 20:21:48,1
"4514",2019-03-11 20:22:02,1
"4515",2019-03-11 21:13:19,0
"4516",2019-03-11 21:14:35,1
"4517",2019-03-11 21:26:07,0
"4518",2019-03-11 21:26:24,1
"4519",2019-03-11 21:30:53,0
"4520",2019-03-11 21:31:23,1
"4521",2019-03-11 22:36:02,0
"4522",2019-03-11 22:36:33,1
"4523",2019-03-11 22:38:43,0
"4524",2019-03-11 22:39:20,1
"4525",2019-03-11 22:41:07,0
"4526",2019-03-11 22:41:08,1
"4527",2019-03-11 22:42:14,1
"4528",2019-03-11 22:42:35,0
"4529",2019-03-11 22:42:40,1
"4530",2019-03-11 22:42:48,0
"4531",2019-03-11 22:42:57,0
"4532",2019-03-11 22:43:10,0
"4533",2019-03-11 22:44:09,1
"4534",2019-03-11 22:51:10,0
"4535",2019-03-11 22:52:20,1
"4536",2019-03-11 22:58:07,0
"4537",2019-03-11 22:59:19,1
"4538",2019-03-11 23:05:26,0
"4539",2019-03-11 23:05:39,1
"4540",2019-03-11 23:06:41,1
"4541",2019-03-11 23:14:14,0
"4542",2019-03-11 23:14:37,1
"4543",2019-03-11 23:15:19,1
"4544",2019-03-11 23:15:46,1
"4545",2019-03-11 23:18:01,0
"4546",2019-03-11 23:18:08,0
"4547",2019-03-11 23:18:23,0
"4548",2019-03-11 23:18:42,1
"4549",2019-03-11 23:18:45,0
"4550",2019-03-11 23:18:57,1
"4551",2019-03-11 23:23:33,0
"4552",2019-03-11 23:23:34,0
"4553",2019-03-11 23:23:46,1
"4554",2019-03-11 23:23:51,1
"4555",2019-03-11 23:24:14,1
"4556",2019-03-11 23:24:44,0
"4557",2019-03-11 23:26:48,1
"4558",2019-03-11 23:27:20,1
"4559",2019-03-11 23:37:42,1
"4560",2019-03-11 23:37:48,1
"4561",2019-03-11 23:38:19,1
"4562",2019-03-12 00:03:13,0
"4563",2019-03-12 00:03:28,1
"4564",2019-03-12 00:05:31,0
"4565",2019-03-12 00:05:34,0
"4566",2019-03-12 00:05:39,0
"4567",2019-03-12 00:05:53,1
"4568",2019-03-12 00:05:57,0
"4569",2019-03-12 00:06:02,0
"4570",2019-03-12 00:06:56,1
"4571",2019-03-12 00:06:56,0
"4572",2019-03-12 00:07:20,1
"4573",2019-03-12 00:07:54,0
"4574",2019-03-12 00:08:12,1
"4575",2019-03-12 00:11:24,0
"4576",2019-03-12 00:14:39,1
"4577",2019-03-12 00:23:21,0
"4578",2019-03-12 00:23:43,1
"4579",2019-03-12 00:24:28,0
"4580",2019-03-12 00:25:07,1
"4581",2019-03-12 00:28:19,1
"4582",2019-03-12 00:28:57,1
"4583",2019-03-12 00:33:16,0
"4584",2019-03-12 00:33:23,0
"4585",2019-03-12 00:33:36,0
"4586",2019-03-12 00:33:48,1
"4587",2019-03-12 00:35:13,1
"4588",2019-03-12 00:36:03,1
"4589",2019-03-12 00:40:11,0
"4590",2019-03-12 00:40:48,1
"4591",2019-03-12 00:47:29,0
"4592",2019-03-12 00:47:46,0
"4593",2019-03-12 00:51:19,1
"4594",2019-03-12 00:52:27,0
"4595",2019-03-12 00:53:03,1
"4596",2019-03-12 01:23:16,1
"4597",2019-03-12 05:04:08,0
"4598",2019-03-12 05:04:19,0
"4599",2019-03-12 05:04:50,1
"4600",2019-03-12 05:05:18,1
"4601",2019-03-12 05:06:31,0
"4602",2019-03-12 05:07:06,1
"4603",2019-03-12 05:09:20,0
"4604",2019-03-12 05:09:59,1
"4605",2019-03-12 05:11:15,0
"4606",2019-03-12 05:12:00,1
"4607",2019-03-12 05:13:07,1
"4608",2019-03-12 05:14:45,0
"4609",2019-03-12 05:15:14,1
"4610",2019-03-12 05:17:21,0
"4611",2019-03-12 05:17:30,0
"4612",2019-03-12 05:18:16,1
"4613",2019-03-12 05:18:20,0
"4614",2019-03-12 05:18:28,1
"4615",2019-03-12 05:18:46,1
"4616",2019-03-12 05:21:47,0
"4617",2019-03-12 05:22:40,1
"4618",2019-03-12 05:27:46,1
"4619",2019-03-12 05:44:16,0
"4620",2019-03-12 05:44:34,1
"4621",2019-03-12 05:45:33,1
"4622",2019-03-12 05:48:16,0
"4623",2019-03-12 05:48:17,0
"4624",2019-03-12 05:48:51,1
"4625",2019-03-12 05:50:00,0
"4626",2019-03-12 05:52:32,1
"4627",2019-03-12 05:52:44,0
"4628",2019-03-12 05:52:48,0
"4629",2019-03-12 05:53:38,1
"4630",2019-03-12 06:07:35,0
"4631",2019-03-12 06:09:21,1
"4632",2019-03-12 06:22:11,0
"4633",2019-03-12 06:23:51,1
"4634",2019-03-12 06:24:30,0
"4635",2019-03-12 06:24:37,0
"4636",2019-03-12 06:24:41,0
"4637",2019-03-12 06:24:52,1
"4638",2019-03-12 06:26:25,0
"4639",2019-03-12 06:27:04,1
"4640",2019-03-12 06:27:11,1
"4641",2019-03-12 06:34:01,0
"4642",2019-03-12 06:37:14,1
"4643",2019-03-12 15:41:15,0
"4644",2019-03-12 15:42:48,1
"4645",2019-03-12 15:56:02,0
"4646",2019-03-12 16:26:30,1
"4647",2019-03-12 16:29:04,1
"4648",2019-03-12 18:44:52,1
"4649",2019-03-12 18:54:11,0
"4650",2019-03-12 18:54:29,1
"4651",2019-03-12 22:05:14,1
"4652",2019-03-12 22:09:45,0
"4653",2019-03-12 22:10:31,1
"4654",2019-03-12 22:12:17,0
"4655",2019-03-12 22:12:21,0
"4656",2019-03-12 22:12:33,1
"4657",2019-03-12 22:12:54,1
"4658",2019-03-12 22:13:05,1
"4659",2019-03-12 22:15:10,0
"4660",2019-03-12 22:15:17,0
"4661",2019-03-12 22:15:54,0
"4662",2019-03-12 22:16:18,1
"4663",2019-03-12 22:17:13,0
"4664",2019-03-12 22:17:34,1
"4665",2019-03-13 01:26:37,0
"4666",2019-03-13 06:34:49,1
"4667",2019-03-13 06:39:31,1
"4668",2019-03-13 06:40:45,0
"4669",2019-03-13 06:40:47,0
"4670",2019-03-13 06:42:13,1
"4671",2019-03-13 06:42:35,0
"4672",2019-03-13 06:43:30,1
"4673",2019-03-13 06:43:31,0
"4674",2019-03-13 06:43:32,0
"4675",2019-03-13 06:46:40,0
"4676",2019-03-13 06:47:44,1
"4677",2019-03-13 06:49:16,0
"4678",2019-03-13 06:50:12,1
"4679",2019-03-13 06:51:49,1
"4680",2019-03-13 06:56:34,0
"4681",2019-03-13 06:56:51,0
"4682",2019-03-13 06:59:24,1
"4683",2019-03-13 07:47:02,1
"4684",2019-03-13 08:02:56,0
"4685",2019-03-13 08:03:09,0
"4686",2019-03-13 08:03:44,1
"4687",2019-03-13 08:04:12,0
"4688",2019-03-13 08:04:35,1
"4689",2019-03-13 08:05:40,1
"4690",2019-03-13 08:06:52,0
"4691",2019-03-13 08:07:48,1
"4692",2019-03-13 08:13:07,0
"4693",2019-03-13 08:13:09,0
"4694",2019-03-13 08:13:11,1
"4695",2019-03-13 08:14:28,1
"4696",2019-03-13 09:07:34,1
"4697",2019-03-13 09:22:25,0
"4698",2019-03-13 09:22:26,0
"4699",2019-03-13 09:22:28,0
"4700",2019-03-13 09:22:46,1
"4701",2019-03-13 09:22:53,1
"4702",2019-03-13 09:23:20,0
"4703",2019-03-13 09:23:42,0
"4704",2019-03-13 09:25:16,1
"4705",2019-03-13 09:25:46,0
"4706",2019-03-13 09:26:44,1
"4707",2019-03-13 09:27:04,0
"4708",2019-03-13 09:27:53,1
"4709",2019-03-13 09:29:43,0
"4710",2019-03-13 09:29:57,0
"4711",2019-03-13 09:30:42,1
"4712",2019-03-13 09:43:22,1
"4713",2019-03-13 20:22:35,1
"4714",2019-03-13 20:26:55,0
"4715",2019-03-13 20:27:50,1
"4716",2019-03-13 20:29:46,0
"4717",2019-03-13 20:29:58,1
"4718",2019-03-13 20:30:10,0
"4719",2019-03-13 20:30:50,1
"4720",2019-03-13 20:32:20,0
"4721",2019-03-13 20:33:28,1
"4722",2019-03-13 20:34:35,1
"4723",2019-03-13 20:35:41,0
"4724",2019-03-13 20:35:59,0
"4725",2019-03-13 20:36:35,1
"4726",2019-03-13 20:37:18,1
"4727",2019-03-13 20:45:18,0
"4728",2019-03-13 20:45:21,0
"4729",2019-03-13 20:45:38,1
"4730",2019-03-13 20:45:44,0
"4731",2019-03-13 20:46:32,1
"4732",2019-03-13 20:46:48,1
"4733",2019-03-13 20:49:54,0
"4734",2019-03-13 20:50:40,1
"4735",2019-03-13 20:51:41,0
"4736",2019-03-13 20:52:29,1
"4737",2019-03-13 20:53:02,0
"4738",2019-03-13 20:53:15,1
"4739",2019-03-13 20:53:35,0
"4740",2019-03-13 20:54:19,1
"4741",2019-03-13 20:55:59,0
"4742",2019-03-13 20:56:38,1
"4743",2019-03-13 21:00:59,0
"4744",2019-03-13 21:01:30,1
"4745",2019-03-13 22:03:21,1
"4746",2019-03-13 22:04:30,1
"4747",2019-03-13 22:27:24,0
"4748",2019-03-13 22:28:03,1
"4749",2019-03-13 22:29:51,0
"4750",2019-03-13 22:31:33,1
"4751",2019-03-13 22:32:32,1
"4752",2019-03-14 06:06:25,1
"4753",2019-03-14 06:07:31,0
"4754",2019-03-14 06:08:29,1
"4755",2019-03-14 06:09:43,0
"4756",2019-03-14 06:12:59,1
"4757",2019-03-14 06:22:31,0
"4758",2019-03-14 06:23:08,1
"4759",2019-03-14 18:12:14,1
"4760",2019-03-14 18:16:31,0
"4761",2019-03-14 18:17:26,1
"4762",2019-03-14 18:23:00,0
"4763",2019-03-14 18:23:43,1
"4764",2019-03-14 18:24:17,0
"4765",2019-03-14 18:24:53,1
